timestamp,tilt X,tilt Y,alpha,beta,xC_det4,yC_det4,Centroid_det4,xC_det5,yC_det5,Centroid_det5,xC_det14,yC_det14,Centroid_det14
2014-172-00:00:36.600000000,12.4064597707261,88.2512618941874,88.2921105620531,12.4120614779983,0.156072556768933,-0.537890765559763,0.560075993639131,0.0365254457280622,0.080959329604444,0.0888173476052659,0.0237391465069101,-0.00393119943133562,0.0240624480434862
2014-172-00:00:36.700000000,12.4452013662997,88.2453487926049,88.2865910346869,12.4508575244068,0.152271600008418,-0.540833812116068,0.561861061559815,0.0365321630382948,0.0809216548095311,0.0887857711199799,0.02395526970062,-0.00327901932925797,0.0241786458303828
2014-172-00:00:36.800000000,12.4839183017656,88.2393023107002,88.2809436287969,12.4896301064674,0.148447192761248,-0.543847885870613,0.563743817708568,0.0365763477119444,0.0809319657371189,0.088813356484367,0.0241729727663412,-0.00308112624401727,0.0243685442998519
2014-172-00:00:36.900000000,12.5227031304972,88.2334601649895,88.2754987016224,12.5284696287729,0.250684317025581,-0.199664064952227,0.320481459113986,0.0366207436789037,0.0809386721333344,0.0888377595074491,0.0243918123173335,-0.00285156146057719,0.024557929694652
2014-172-00:00:37.000000000,12.5614778286377,88.2276243586726,88.2700624015127,12.5672993113091,0.24113008119026,-0.21074773872189,0.320247287937324,0.0366633589007307,0.0809425439995852,0.0888588617697108,0.0245938584322157,-0.00279695389736645,0.0247523902621112
2014-172-00:00:37.100000000,12.6002598411976,88.2216843426015,88.2645269660664,12.6061373377005,0.22681329923394,-0.220079532799113,0.3160368229597,0.0367985166690169,0.0812436646843533,0.089188922408467,0.0247992118472053,-0.00261880145502959,0.0249371014615459
2014-172-00:00:37.200000000,12.639050726719,88.2159171090859,88.2591627348196,12.6449834379238,NaN,NaN,NaN,0.0367497665107589,0.081275185107317,0.0891975394998311,0.0249131109962363,-0.00233561127044076,0.0250223535966823
2014-172-00:00:37.300000000,12.6777472802967,88.2100197753064,88.2536734404771,12.6837363688688,NaN,NaN,NaN,0.0367471343636228,0.0813247531968303,0.0892416235086717,0.0250076326460626,-0.00215681444287038,0.0251004689020223
2014-172-00:00:37.400000000,12.716567139062,88.2041838177819,88.2482474139975,12.7226125906915,NaN,NaN,NaN,0.0367019591249288,0.0813576029896974,0.0892529739999579,0.0251438467585358,-0.00200601260462071,0.0252237411259041
2014-172-00:00:37.500000000,12.7552796740832,88.1983549219017,88.2428300770207,12.7613817338354,NaN,NaN,NaN,0.0366674172527684,0.0814158774093337,0.0892919065891207,0.0253248907579431,-0.00177579842799876,0.0253870745057132
2014-172-00:00:37.700000000,12.832822398326,88.1869112766418,88.2322126623389,12.839037281105,0.113702175947365,-0.569909375942883,0.581141016968147,0.0366302351154651,0.0814151206091861,0.0892759541445655,0.0255035509703103,-0.00163022630007783,0.0255556011450461
2014-172-00:00:37.800000000,12.871729139951,88.1812174234147,88.2269359729161,12.8780008028304,NaN,NaN,NaN,0.0365884607369146,0.0814538005926821,0.089294104453145,0.0256807480071936,-0.0013902559569573,0.0257183520046451
2014-172-00:00:37.900000000,12.9104376979436,88.1754699943529,88.2216081958061,12.9167667551398,-0.124396544016351,0.437950438462224,0.455274737617261,0.0359922232459803,0.082769929924796,0.0902568636389728,0.0262527742700782,-0.00105114442404157,0.0262738094207116
2014-172-00:00:38.000000000,12.9491852190131,88.1696473290992,88.2162099262445,12.9555725507664,-0.274147608606566,0.455071464025332,0.531269186641629,0.0348739625697616,0.084219047186022,0.0911539421760712,0.0264918177965409,-0.000778967836145734,0.0265032677429571
2014-172-00:00:38.100000000,12.9879687107519,88.1639999075095,88.2109852552611,12.994413447156,-0.338578990476888,0.450982447463276,0.563933418687273,0.0341812451720517,0.0849582858313903,0.0915765682525837,0.0267182312410654,-0.000644355862993371,0.0267259999837091
2014-172-00:00:38.200000000,13.0269033432961,88.1584169824567,88.2058270554422,13.0334054296634,NaN,NaN,NaN,0.0341490294852184,0.0849705802548297,0.0915759560344568,0.026984764229825,-0.000283775314029111,0.0269862562977545
2014-172-00:00:38.300000000,13.0656846682846,88.1526718211079,88.2005122474087,13.0722455128431,-0.467609819719719,0.624443150384889,0.780120626288597,0.0290095238544321,0.0906126828896852,0.095143106816666,0.0271845861401021,-0.000127934051106904,0.0271848871752314
2014-172-00:00:38.400000000,13.1045334683078,88.1471309438156,88.1953994785404,13.111151983057,-0.181437866376143,-0.0253586352540713,0.183201418490895,0.0281638059768304,0.0915123079672779,0.0957481199637803,0.0273259866558317,2.56042548354263e-06,0.0273259867757867
2014-172-00:00:38.500000000,13.1433304686162,88.1414546593232,88.1901570069744,13.1500079270717,NaN,NaN,NaN,0.0281638059768304,0.0915123079672779,0.0957481199637803,0.0275605730604924,0.000162227785879793,0.0275610505111334
2014-172-00:00:38.600000000,13.1820337818416,88.1359244241848,88.1850586178024,13.1887694199112,NaN,NaN,NaN,0.0281638059768304,0.0915123079672779,0.0957481199637803,0.0277741662924726,0.000457225391459422,0.0277779295178837
2014-172-00:00:38.700000000,13.2208742904488,88.1303191814288,88.1798907700159,13.2276690434119,NaN,NaN,NaN,0.0281638059768304,0.0915123079672779,0.0957481199637803,0.0279555571597904,0.000663716763587635,0.0279634349831449
2014-172-00:00:38.800000000,13.2597366186843,88.1247494982484,88.1747602740013,13.2665905690532,NaN,NaN,NaN,0.0281638059768304,0.0915123079672779,0.0957481199637803,0.0281238356647682,0.000776503614461335,0.0281345533172674
2014-172-00:00:38.900000000,13.2986207970268,88.1192153791997,88.1696671280607,13.3055340237555,NaN,NaN,NaN,0.0281619648092724,0.0915445580932429,0.0957784024632162,0.0284161052928822,0.000990938176860884,0.0284333782461129
2014-172-00:00:39.000000000,13.3373969772323,88.113687213595,88.1645815280479,13.3443697118243,NaN,NaN,NaN,0.0281619648092724,0.0915445580932429,0.0957784024632162,0.0286057641819818,0.00122680362375682,0.0286320588076795
2014-172-00:00:39.100000000,13.3762652927455,88.1081932626433,88.1595324872227,13.3832976531157,NaN,NaN,NaN,0.0281619648092724,0.0915445580932429,0.0957784024632162,0.028854069725042,0.00133985068453037,0.0288851612346967
2014-172-00:00:39.200000000,13.4150850921394,88.1027360516451,88.1545213842832,13.4221771056,NaN,NaN,NaN,0.0281619648092724,0.0915445580932429,0.0957784024632162,0.0291028648130361,0.00149568647429752,0.0291412734511595
2014-172-00:00:39.300000000,13.4539971202331,88.0973132818952,88.1495470549532,13.4611488963618,0.477189946870298,0.559935651126421,0.735688914417261,0.0281939406924235,0.0915818837297429,0.0958234820868875,0.0294025031123791,0.00152385984956631,0.0294419655952958
2014-172-00:00:39.400000000,13.4927869026742,88.0917563843627,88.1444439236954,13.4999997169087,NaN,NaN,NaN,0.0282040147741952,0.0915941187283617,0.0958381397722652,0.0296587942704067,0.00168368081641926,0.0297065457208657
2014-172-00:00:39.500000000,13.5316830314283,88.086374081593,88.139513975836,13.5389559416869,NaN,NaN,NaN,0.0282040147741952,0.0915941187283617,0.0958381397722652,0.0298396898070262,0.00163953633718675,0.0298846978766809
2014-172-00:00:39.600000000,13.5705165375312,88.0808882848535,88.1344855043647,13.5778506233047,NaN,NaN,NaN,0.0282040147741952,0.0915941187283617,0.0958381397722652,0.0300451813898599,0.0017626927197548,0.0300968438606752
2014-172-00:00:39.700000000,13.6093859638294,88.0755778736229,88.1296303775058,13.6167802231585,NaN,NaN,NaN,0.0282040147741952,0.0915941187283617,0.0958381397722652,0.0302230964395897,0.00188405780871162,0.0302817640209963
2014-172-00:00:39.800000000,13.6482345746596,88.0701612705339,88.1246744542132,13.6556901324933,0.407855826748197,0.536035505748208,0.673558044147044,0.0309021372785624,0.0954901244637665,0.100365860522833,0.0304279846935207,0.00204726810923958,0.0304967794893205
2014-172-00:00:39.900000000,13.687087949664,88.0648912944196,88.1198636259283,13.6946039928845,NaN,NaN,NaN,0.0309021372785624,0.0954901244637665,0.100365860522833,0.0307303907400411,0.00208870049671116,0.0308012919339525
2014-172-00:00:40.000000000,13.7259492171466,88.0595170034352,88.1149540872275,13.7335268772439,NaN,NaN,NaN,0.0309021372785624,0.0954901244637665,0.100365860522833,0.0309750793280706,0.00194657558527131,0.0310361836553633
2014-172-00:00:40.100000000,13.7648634309714,88.0542071047179,88.1101101174466,13.7725025510165,0.238460346160563,0.504602895397461,0.558110579307108,0.0309828455736965,0.0958889057817279,0.100770129363123,0.0311198445949073,0.00200865164516804,0.0311846021145503
2014-172-00:00:40.200000000,13.8037685571708,88.0489039768875,88.1052752398834,13.8114693963237,0.00619389079819634,0.453519185141565,0.45356147937704,0.0309637663291941,0.0962669467318955,0.101124081495807,0.0306542000041252,0.00215160958722389,0.0307296176629118
2014-172-00:00:40.300000000,13.8426357233616,88.0436059588135,88.1004476082438,13.8503985387637,NaN,NaN,NaN,0.0309637663291941,0.0962669467318955,0.101124081495807,0.0308983949672257,0.00207711068967313,0.0309681320128908
2014-172-00:00:40.400000000,13.8816157403206,88.0384028332279,88.0957156187227,13.8894401504656,-0.222930646548874,0.509266764338597,0.55592329545595,0.0305504047372979,0.0969858963247231,0.101683780985576,0.0311251224390795,0.00206857230844524,0.031193785250318
2014-172-00:00:40.500000000,13.9203961183069,88.0331453626843,88.0909318157619,13.9282827656602,NaN,NaN,NaN,0.0305504047372979,0.0969858963247231,0.101683780985576,0.0313315434280907,0.00188056490723238,0.0313879298131726
2014-172-00:00:40.600000000,13.9593291212595,88.0279542396809,88.0862162561989,13.9672778653243,-0.460743842020637,0.563719610880535,0.728055415233785,0.0298654575745064,0.0977182368738281,0.102180229858149,0.0315692719647213,0.00188059297799813,0.0316252361624611
2014-172-00:00:40.700000000,13.9983011388656,88.0226875788091,88.081430318913,14.0063129230117,NaN,NaN,NaN,0.0298654575745064,0.0977182368738281,0.102180229858149,0.0318442530242478,0.00171091965585188,0.0318901818235817
2014-172-00:00:40.800000000,14.037147313294,88.0175368326189,88.0767583982325,14.0452214439604,NaN,NaN,NaN,0.0298654575745064,0.0977182368738281,0.102180229858149,0.032109753556385,0.00145167195267758,0.0321425516241317
2014-172-00:00:40.900000000,14.0761032281857,88.0123111411546,88.0720172925943,14.0842406853268,NaN,NaN,NaN,0.0298654575745064,0.0977182368738281,0.102180229858149,0.0322986719315991,0.00156239323386223,0.0323364389066312
2014-172-00:00:41.000000000,14.1149933328778,88.0072315731673,88.067419957797,14.1231931934738,NaN,NaN,NaN,0.0298654575745064,0.0977182368738281,0.102180229858149,0.0325547095424564,0.0014832747836089,0.0325884828962226
2014-172-00:00:41.100000000,14.1538622289365,88.0020460514776,88.0627222836452,14.1621256616113,NaN,NaN,NaN,0.029854496596708,0.0977305476227946,0.102188800294818,0.0328160265314043,0.00122658433228703,0.0328389419201357
2014-172-00:00:41.200000000,14.1928841503795,87.9969273947227,88.0580933583582,14.2012109937851,-0.936749633325565,0.793722437940044,1.2278009545627,0.0297959097958944,0.0977746981167815,0.102213931694231,0.0330753961157067,0.00123236932468873,0.0330983468222106
2014-172-00:00:41.300000000,14.2317800510224,87.9919244631742,88.0535781294612,14.240169577778,NaN,NaN,NaN,0.0298088281687511,0.0977988613271284,0.102240811389958,0.0332762069144858,0.00112981247100752,0.0332953814039623
2014-172-00:00:41.400000000,14.2707149012884,87.9868458162668,88.0489924318424,14.2791680670361,NaN,NaN,NaN,0.0298088281687511,0.0977988613271284,0.102240811389958,0.0335520965358658,0.00100815348464538,0.0335672393175349
2014-172-00:00:41.500000000,14.3096717572388,87.9818027733109,88.0444440293742,14.3181885787639,NaN,NaN,NaN,0.0298452824447771,0.0978155506196086,0.10226740843116,0.0338191165293535,0.000717417167161391,0.0338267250885705
2014-172-00:00:41.600000000,14.3485596650743,87.9767366542099,88.0398752700141,14.3571406035505,NaN,NaN,NaN,0.0298818347967217,0.0978323158003223,0.102294115498755,0.0340730330399953,0.000605353133653263,0.034078410070909
2014-172-00:00:41.700000000,14.3875002620868,87.9717348781718,88.0353719073549,14.3961451029264,0.424471160498662,0.754294625746103,0.865526515205938,0.0300074490334935,0.0980992858850117,0.102586143745863,0.0342906252007511,0.000341380548826475,0.0342923244668177
2014-172-00:00:41.800000000,14.4265095432685,87.9666587069175,88.0307997055932,14.4352192625409,NaN,NaN,NaN,0.0300074490334935,0.0980992858850117,0.102586143745863,0.0345212267280791,0.000311393582031558,0.0345226311392161
2014-172-00:00:41.900000000,14.4654942489469,87.9617282748473,88.0263710368653,14.474267885411,0.435759276916678,0.654220066812553,0.786059821667007,0.0311410405293858,0.0999904166846297,0.104727493209848,0.0347668890332428,0.000233549823621145,0.0347676734707679
2014-172-00:00:42.000000000,14.5042784879546,87.9567431535047,88.0218902256953,14.5131166991689,0.23367505964606,0.523809942067617,0.573568556416293,0.0311539775342786,0.10001901002801,0.104758640136217,0.035047350966009,0.000437538063813349,0.0350500820154804
2014-172-00:00:42.100000000,14.543293626405,87.9517440194648,88.0174005247736,14.5521969631568,0.0908472782331896,0.585920927742855,0.592922053502336,0.0313202900060092,0.101175573611107,0.105912498136892,0.0352915125500066,0.000405730511976571,0.0352938447227788
2014-172-00:00:42.200000000,14.5823445563646,87.9469206738693,88.0130838978634,14.5913118049923,-0.241817143554716,0.623810872092089,0.669040757396181,0.0307734732306634,0.102292695894956,0.106821356891477,0.0355876921626076,0.000351588459938949,0.0355894288786106
2014-172-00:00:42.300000000,14.6212117792136,87.9419310375198,88.0086072872437,14.6302445850886,-0.480063549926384,0.628258420658865,0.790676707065974,0.029633376383119,0.103539809120624,0.107696931565384,0.0357901865097805,0.000424157506973999,0.0357926998142861
2014-172-00:00:42.400000000,14.6602463893216,87.9371493253261,88.0043359775941,14.6693433144006,0.235749476097093,0.531100247644849,0.581072532932399,0.0296464410437601,0.103568484472067,0.107728094953925,0.0360541119161361,0.000366459964472276,0.0360559742479222
2014-172-00:00:42.500000000,14.6991577188031,87.9322310331336,87.9999340126022,14.7083201898781,0.0674817699690738,0.013097911684245,0.0687411417467536,0.0296510686157563,0.103559005659878,0.107720255863598,0.0363277301597975,0.000223049760664733,0.0363284149084267
2014-172-00:00:42.600000000,14.7382229772792,87.9273807217783,87.9956018269488,14.7474507736509,0.236762728784909,0.534836030272139,0.584898426240776,0.0296641870375843,0.103587926482558,0.107751670546477,0.0365301591046133,0.000290152290218586,0.0365313113993993
2014-172-00:00:42.700000000,14.7771785247606,87.922533791576,87.9912745130993,14.7864718460135,NaN,NaN,NaN,0.0296992282115232,0.103606386672059,0.107779068077249,0.0368274363201517,0.000279770972872548,0.0368284989880403
2014-172-00:00:42.800000000,14.8161561829506,87.9177225136486,87.9869844830903,14.8255150134222,NaN,NaN,NaN,0.0297343578728699,0.103624936009786,0.107806583292228,0.0371185859229429,0.000295624587500838,0.0371197631298427
2014-172-00:00:42.900000000,14.8550952924478,87.9129173011182,87.9827025641531,14.8645198449133,NaN,NaN,NaN,0.0297343578728699,0.103624936009786,0.107806583292228,0.0373009329530995,0.000491246883899188,0.037304167631413
2014-172-00:00:43.000000000,14.8940565017121,87.9081478229068,87.9784579943878,14.9035467541104,NaN,NaN,NaN,0.0297696668964536,0.103643668752536,0.107834331915263,0.0375480442827652,0.000412304468174687,0.0375503079139835
2014-172-00:00:43.100000000,14.933039837008,87.9034140865223,87.9742507717948,14.9425957632636,0.448559884159898,0.82188940433057,0.936326952847348,0.0297783600454516,0.103659843126629,0.10785227769516,0.0377259962118579,0.000464621238662208,0.0377288571662664
2014-172-00:00:43.200000000,14.9720318394427,87.8985759177294,87.9699453496728,14.9816546860585,0.0420696509966665,-0.204239190830411,0.208526982920778,0.0297791052865204,0.103635839667102,0.107829413311819,0.0379344000479085,0.000615449430211798,0.0379393922591797
2014-172-00:00:43.300000000,15.0110897812529,87.8939421425083,87.9658406102424,15.020777999161,-0.152851179166323,-0.589963703574724,0.609442905043729,0.0297689904609242,0.103596659961344,0.107788963944408,0.0381425378036743,0.000590198014862725,0.0381471037406705
2014-172-00:00:43.400000000,15.0501261753168,87.8891754542578,87.9616099012703,15.0598812582169,-0.0085285205642237,-0.224151245854386,0.224313434018312,0.0297660247106456,0.10357143647193,0.107763902490276,0.0383774739006921,0.000505905638073816,0.0383808082707092
2014-172-00:00:43.500000000,15.0891373943652,87.8845553380301,87.9575230982799,15.098958254567,-0.160355845132692,-0.594192504484731,0.615450021897844,0.0297555041751004,0.103532045815754,0.107723138366415,0.0386646742788561,0.000624762902133091,0.0386697215631807
2014-172-00:00:43.600000000,15.1282182632459,87.8798602040829,87.9533671415066,15.1381059187043,NaN,NaN,NaN,0.0297555041751004,0.103532045815754,0.107723138366415,0.0389547895961703,0.000564764691076188,0.0389588833469105
2014-172-00:00:43.700000000,15.1671716243869,87.875306986724,87.9493495407975,15.1771249527181,NaN,NaN,NaN,0.0297555041751004,0.103532045815754,0.107723138366415,0.0391674275032994,0.000545260397420012,0.0391712226784818
2014-172-00:00:43.800000000,15.2062360414558,87.8706540631313,87.9452393831798,15.2162563192553,NaN,NaN,NaN,0.0297555041751004,0.103532045815754,0.107723138366415,0.0394243268406293,0.000561957623586254,0.0394283317324924
2014-172-00:00:43.900000000,15.2453227468641,87.8660369903662,87.9411666541449,15.2554099291648,-0.00769232421062371,0.687313581310789,0.687356625708972,0.0297167710029674,0.104851462637618,0.108981263050538,0.0397261063509762,0.000690826769510854,0.0397321125468372
2014-172-00:00:44.000000000,15.2842682262099,87.8614215353323,87.9370967133203,15.294422491146,-0.356663532437802,0.681092411205725,0.768827515098829,0.0291490288431147,0.105751909395413,0.109695634476822,0.0399495283773986,0.000834745787263927,0.0399582484364108
2014-172-00:00:44.100000000,15.3232667629664,87.8568426451286,87.9330651708671,15.3334880714034,-0.182695283585627,-0.606503578656713,0.633422574248687,0.0291764709657839,0.105748112145744,0.109699269279271,0.0401384959144321,0.000798137757946132,0.0401464304534481
2014-172-00:00:44.200000000,15.3623592441851,87.852303889866,87.9290758688575,15.3726475435192,NaN,NaN,NaN,0.0292154810491408,0.105784461832773,0.109744688701468,0.0403569188483502,0.000701398403832351,0.0403630134981671
2014-172-00:00:44.300000000,15.4014323539678,87.8478249181746,87.925146615482,15.411787329564,NaN,NaN,NaN,0.0292154810491408,0.105784461832773,0.109744688701468,0.0406558727596508,0.000720845910217152,0.0406622627097312
2014-172-00:00:44.400000000,15.4404365830739,87.8433242322021,87.9211983326364,15.4508586709404,NaN,NaN,NaN,0.0292154810491408,0.105784461832773,0.109744688701468,0.040864557104536,0.00071489806610107,0.0408708099576556
2014-172-00:00:44.500000000,15.4794797839211,87.8387473867354,87.9171796472078,15.4899700173631,-0.197430427800208,-0.614383842747469,0.645326491049701,0.0292030323257657,0.105744064716623,0.109702435341305,0.0410678567479869,0.000583897394216357,0.0410720074264717
2014-172-00:00:44.600000000,15.518467370983,87.8342893000972,87.9132774579466,15.529024834206,-0.201083085006521,-0.616303606940273,0.648278137070293,0.0291903887376488,0.105703574634126,0.109660040511972,0.0413642048037711,0.000573469652978633,0.041368179878878
2014-172-00:00:44.700000000,15.5575551045277,87.8297840781704,87.9093334732681,15.5681805876725,-0.204742268347711,-0.618237249972932,0.651257778227838,0.0291775501273526,0.105662991059309,0.109617503670873,0.041691977403687,0.000519735195424009,0.0416952168060427
2014-172-00:00:44.800000000,15.596617148929,87.8254260462881,87.9055336142683,15.6073094593997,-0.20837242058459,-0.620093063399367,0.654167006915124,0.0291645182010218,0.10562231821773,0.109574829352297,0.0419919606279704,0.000591878403335378,0.0419961316959712
2014-172-00:00:44.900000000,15.6357195771464,87.8209641763739,87.9016367535748,15.6464800253117,NaN,NaN,NaN,0.0291645182010218,0.10562231821773,0.109574829352297,0.0422739965329944,0.000475502487940776,0.042276670700135
2014-172-00:00:45.000000000,15.6748130092837,87.816537546577,87.8977763501038,15.6856415083871,NaN,NaN,NaN,0.0291645182010218,0.10562231821773,0.109574829352297,0.0425427975787092,0.000451576644443191,0.0425451941738293
2014-172-00:00:45.100000000,15.713941935841,87.8122871788317,87.8940885933016,15.7248370171573,NaN,NaN,NaN,0.0291645182010218,0.10562231821773,0.109574829352297,0.0427951806780298,0.000318403896685357,0.0427963651529734
2014-172-00:00:45.200000000,15.7529168763754,87.807869755122,87.8902410212563,15.7638803670911,NaN,NaN,NaN,0.0291645182010218,0.10562231821773,0.109574829352297,0.0430995916568546,0.0003067610660709,0.0431006833279853
2014-172-00:00:45.300000000,15.7920159396991,87.8035219923907,87.8864643840503,15.8030474826093,NaN,NaN,NaN,0.0291645182010218,0.10562231821773,0.109574829352297,0.043389198299442,0.00018717988765887,0.0433896020421788
2014-172-00:00:45.400000000,15.8311987221167,87.7992389571303,87.8827534958857,15.8422979766226,NaN,NaN,NaN,0.0291645182010218,0.10562231821773,0.109574829352297,0.0436813596955517,0.000151561139503236,0.0436816226304744
2014-172-00:00:45.500000000,15.870179261549,87.7949003466549,87.8789896160196,15.881346918668,NaN,NaN,NaN,0.0291645182010218,0.10562231821773,0.109574829352297,0.0439204794266664,0.000177679175214103,0.0439208388234735
2014-172-00:00:45.600000000,15.9091987709386,87.7904854016662,87.8751553411269,15.920435891572,-0.237113979611191,-0.634666734667338,0.677513766222028,0.0291499518454056,0.105580920401535,0.109531047860526,0.0441561006672564,0.000162228693476331,0.0441563986788537
2014-172-00:00:45.700000000,15.9483872697833,87.786281448155,87.871528357387,15.9596920711601,0.275089348592063,0.48093519254755,0.554051269414261,0.0292101956228397,0.105682635929536,0.109645132428847,0.044400295584023,8.06613549734531e-05,0.044400368852103
2014-172-00:00:45.800000000,15.9874645437636,87.7820787212511,87.8679039455299,15.9988371919778,0.153309705344968,0.366713100454962,0.39746995332761,0.0292346534990458,0.105739641937597,0.109706594342821,0.0446453879000662,3.55987412398532e-05,0.0446454020926876
2014-172-00:00:45.900000000,16.0265511209782,87.7777714150701,87.8641816984505,16.0379929486018,0.0904278438039166,0.67505763460541,0.681087369559939,0.0292656528243587,0.106050218845072,0.110014214319439,0.0449184549091696,-0.000162191260697759,0.0449187477277823
2014-172-00:00:46.000000000,16.0656115652318,87.7736119052267,87.8606038060891,16.0771212847584,0.10106938242658,0.619452001288633,0.627643052988387,0.0292700234294181,0.106084297328751,0.110048227660847,0.0452251907318737,-0.000226669276239331,0.0452257587630671
2014-172-00:00:46.100000000,16.104742902052,87.7693763836724,87.856956222279,16.1163215944647,-0.444767289810649,0.834642097443192,0.94575122146888,0.0291248182483641,0.106320654371866,0.11023763687626,0.0454963296897564,-0.000380446301582074,0.0454979203329932
2014-172-00:00:46.200000000,16.1438480693296,87.7652887688551,87.8534530283175,16.1554944280539,NaN,NaN,NaN,0.0291248182483641,0.106320654371866,0.11023763687626,0.0457537489707393,-0.000335005584182047,0.0457549753974239
2014-172-00:00:46.300000000,16.1829626380733,87.7610966364012,87.8498521210889,16.1946780041601,-0.193446843579269,0.762177938574648,0.786344003182248,0.029099022721397,0.10640945282989,0.110316475536962,0.0459091774058489,-0.000432435406519261,0.0459112139946497
2014-172-00:00:46.400000000,16.2220996382287,87.756940476491,87.8462885982826,16.2338838976018,NaN,NaN,NaN,0.029099022721397,0.10640945282989,0.110316475536962,0.0461659348728448,-0.000382922378531436,0.0461675229163502
2014-172-00:00:46.500000000,16.261259085371,87.752820298157,87.842762456617,16.2731121196835,0.100272149927945,0.628898290539559,0.636841867259646,0.0291033375052673,0.106444102256287,0.110351036058083,0.0464505145571056,-0.000456517580989066,0.0464527578397842
2014-172-00:00:46.600000000,16.3003793064094,87.7487077796507,87.8392458217459,16.3123012531379,0.100097152539418,0.63079554245829,0.638688074361615,0.029107637977636,0.106478869597582,0.110385706771375,0.0466893812595012,-0.000529067218161964,0.0466923787626674
2014-172-00:00:46.700000000,16.3394495467403,87.7446241385207,87.8357589294063,16.3514403096471,0.354684792913511,0.778845261942058,0.855804442833579,0.0291344153043149,0.106549950772667,0.110461333346932,0.046898526948635,-0.000758005980517527,0.0469046522534636
2014-172-00:00:46.800000000,16.3786146441523,87.7405836593541,87.8323170767404,16.3906740654912,0.531068204868966,0.718359797975736,0.893350008434816,0.0294478695570836,0.106958361843417,0.110938127754521,0.0471333913524523,-0.000705300120560256,0.0471386680830451
2014-172-00:00:46.900000000,16.4178022310896,87.7365792716227,87.8289126668247,16.4299301767567,0.449222042803018,0.695886979613751,0.828286865847857,0.0297047860971447,0.107339865195455,0.11137423839136,0.0473411094692125,-0.00070321930218538,0.0473463320983044
2014-172-00:00:47.000000000,16.4569074313325,87.7326033293999,87.8255371784489,16.4691037763541,NaN,NaN,NaN,0.0297047860971447,0.107339865195455,0.11137423839136,0.0475608661045361,-0.00070057246489026,0.047566025547571
2014-172-00:00:47.100000000,16.4959927742278,87.7284946709287,87.8220367746789,16.5082591726269,0.434015653660049,0.863179115149446,0.966151009134773,0.0298618997652807,0.107672673648329,0.111736912916776,0.0477231627014457,-0.000678367060788327,0.0477279838260304
2014-172-00:00:47.200000000,16.5352478348407,87.7245984414066,87.8187445297932,16.5475823385103,NaN,NaN,NaN,0.0299035007326112,0.107699628108997,0.111774009728924,0.047950016718477,-0.000683206715418844,0.0479548837420989
2014-172-00:00:47.300000000,16.5743163087987,87.7205336770395,87.8152911912779,16.586720856581,-0.283030771075494,0.66287182059798,0.720767277225089,0.02969671355915,0.108195325470339,0.112196805880768,0.048158634975338,-0.000726031834821597,0.0481641074339909
2014-172-00:00:47.400000000,16.6135112696251,87.716701660607,87.8120649127039,16.6259836420453,0.179972808491029,0.639114787748791,0.663971327479833,0.029822769530076,0.108684395615222,0.11270179871098,0.0484184202463181,-0.000829132786783084,0.0484255188957969
2014-172-00:00:47.500000000,16.6526246865499,87.7127089405537,87.8086862734391,16.6651668147152,-0.0213511301884072,0.634815688838189,0.635174644924864,0.0298223233520651,0.109104444225622,0.113106811111873,0.0486693587914739,-0.000757270261345226,0.0486752498033851
2014-172-00:00:47.600000000,16.6917606150819,87.7087522754362,87.8053450131067,16.7043723521785,-0.396256453565976,0.740857103829408,0.840171664177734,0.0283413020434213,0.111425062830015,0.114972927370704,0.0488937546265183,-0.000694614088110337,0.0488986884303616
2014-172-00:00:47.700000000,16.730961069489,87.7050003349588,87.8022031220785,16.7436404276861,-0.417736926560321,0.712953454927732,0.826321226101237,0.0275052188113406,0.112712272576379,0.116019797669155,0.0490903111905593,-0.00058445373834278,0.0490937902280748
2014-172-00:00:47.800000000,16.7701420462708,87.7011158138955,87.7989365820249,16.7828906997456,-0.375891558318345,0.886272083482191,0.962690329012844,0.0273979359217982,0.112941510327025,0.11621717449553,0.0493671217827281,-0.000648500397641525,0.0493713810408059
2014-172-00:00:47.900000000,16.8093127960647,87.6972674645965,87.7957071125139,16.8221305619844,NaN,NaN,NaN,0.0273979359217982,0.112941510327025,0.11621717449553,0.0495800554165493,-0.000600540837359211,0.0495836923232371
2014-172-00:00:48.000000000,16.8484768419563,87.6934272994166,87.792487952317,16.8613638483877,-0.426340823254232,0.778641610619789,0.887721383859641,0.0270732262591056,0.113560946016192,0.116743513910492,0.0498572921818035,-0.000630045188933433,0.0498612729544866
2014-172-00:00:48.100000000,16.8877547231737,87.6896790851116,87.7893606621361,16.900710238718,-0.482759388303413,0.763196941060486,0.903064891267049,0.0270040090921272,0.113667217340346,0.116830872653357,0.0500568312600384,-0.000651588624493475,0.0500610719374998
2014-172-00:00:48.200000000,16.926816316709,87.685733861255,87.7860449009138,16.9398426303109,NaN,NaN,NaN,0.0270040090921272,0.113667217340346,0.116830872653357,0.0503301042950649,-0.000711643452565448,0.0503351351915905
2014-172-00:00:48.300000000,16.9660772388929,87.6820300617809,87.7829649938216,16.9791719887563,NaN,NaN,NaN,0.0270040090921272,0.113667217340346,0.116830872653357,0.0505823795622775,-0.00079194771609626,0.0505885787838257
