timestamp,tilt X,tilt Y,alpha,beta,xC_det7,yC_det7,Centroid_det7,xC_det8,yC_det8,Centroid_det8,xC_det17,yC_det17,Centroid_det17
2024-099-00:10:01.400000000,0.0218483173355491,90.0103503628341,0.024176,64.651341,6.45507790003464e-05,-0.0196374872268828,0.0196375933196778,5.76534183277452e-05,-0.0108467210268284,0.0108468742479337,5.42328653706791e-05,-0.00224952114703506,0.00225017479202044
2024-099-00:10:01.500000000,0.0245492634185463,90.0118599903126,0.027264,64.214357,6.26805980332086e-05,-0.0195544528609415,0.0195545533200877,5.580640664693e-05,-0.0107618065486766,0.0107619512425099,5.44209790763279e-05,-0.00224586478747133,0.00224652404540153
2024-099-00:10:01.600000000,0.0266828514635846,90.0130928504981,0.029722,63.86355,6.43570511027659e-05,-0.0194680139814696,0.0194681203564372,5.74770517846668e-05,-0.0106737487652092,0.0106739035181271,5.3656064135837e-05,-0.00223756581581711,0.00223820905040879
2024-099-00:10:01.700000000,0.0280995849457407,90.0135039370739,0.031176,64.332261,6.48358857450982e-05,-0.0193787942427531,0.0193789027035857,5.79637941975482e-05,-0.010582991955949,0.0105831506906554,5.33723692721902e-05,-0.00223756535210718,0.00223820180384886
2024-099-00:10:01.800000000,0.0289171887120026,90.0125798424247,0.031535,66.48952,6.30742957164285e-05,-0.0192906309444907,0.0192907340607692,5.62260096986883e-05,-0.0104931060300031,0.0104932566689781,5.352415522118e-05,-0.00223577140764191,0.00223641199746854
2024-099-00:10:01.900000000,0.029243295096922,90.0112036404251,0.031316,69.037253,6.22738481188085e-05,-0.0192132038228685,0.019213304743621,5.54409324920647e-05,-0.0104136419765942,0.0104137895558572,5.34882034338493e-05,-0.00223800700140201,0.00223864609222428
2024-099-00:10:02.000000000,0.0293338361958456,90.0099268870571,0.030968,71.303627,6.06344011111477e-05,-0.0191510603275077,0.0191511563149184,5.38235303338556e-05,-0.0103491346746476,0.0103492746357612,5.37704684389941e-05,-0.00224580543317794,0.0022464490439286
2024-099-00:10:02.100000000,0.0293825460965902,90.0089279713748,0.030709,73.098446,5.92036690505325e-05,-0.0190875958603108,0.0190876876755929,5.24088681503301e-05,-0.0102831421140609,0.0102832756662181,5.3904759541928e-05,-0.00225372874813589,0.00225437330388634
2024-099-00:10:02.200000000,0.0291713575439265,90.0079869850104,0.030245,74.687933,6.10885272449567e-05,-0.0190356391202685,0.0190357371416307,5.42871811639125e-05,-0.0102284511652128,0.0102285952279471,5.34674753843172e-05,-0.00226883037575912,0.00226946029815268
2024-099-00:10:02.300000000,0.0282273569807504,90.0080032445335,0.02934,74.170486,5.73358228540715e-05,-0.0189826997972409,0.0189827863863225,5.05726769221233e-05,-0.0101728206422009,0.0101729463487251,5.4397017403281e-05,-0.00228922490199498,0.00228987110716221
2024-099-00:10:02.400000000,0.0259103126944919,90.0097753747543,0.027693,69.329645,5.70027337541201e-05,-0.0189140562625114,0.0189141421590592,5.02437505349499e-05,-0.0101018898829923,0.0101020148308429,5.41693128492658e-05,-0.00228894315764569,0.00228958404374847
2024-099-00:10:02.500000000,0.0236237967617203,90.0121759255895,0.026577,62.733,5.88963662225815e-05,-0.018831868046173,0.0188319601446697,5.21361900283029e-05,-0.0100179194956662,0.0100180551607564,5.37063855435714e-05,-0.00229868840165242,0.00229931571206294
2024-099-00:10:02.600000000,0.0223083328804269,90.0141135643323,0.026398,57.680148,5.8163810648524e-05,-0.0187331279533911,0.0187332182485282,5.14176759306514e-05,-0.00991781233318151,0.00991794561658841,5.36231546645043e-05,-0.00230085194643247,0.00230147672639075
2024-099-00:10:02.700000000,0.021509586857632,90.0155725948257,0.026555,54.096068,6.01983529823966e-05,-0.0186269418484208,0.018627039122366,5.34470732852185e-05,-0.00981058413589721,0.00981072972195039,5.27443390139445e-05,-0.00229088362533067,0.00229149072660271
2024-099-00:10:02.800000000,0.0211077849498953,90.0168971853107,0.027038,51.322062,5.97221788159289e-05,-0.0185120843992886,0.0185121807344523,5.29774602912025e-05,-0.00969499092507115,0.00969513566942262,5.22982395815346e-05,-0.00227464668322153,0.00227524781932739
2024-099-00:10:02.900000000,0.0182319453469116,90.0163869574336,0.024514,48.05065,5.99747924483114e-05,-0.0184022468138742,0.0184023445455864,5.32338966005239e-05,-0.0095842706624173,0.00958441849974322,5.17839801888088e-05,-0.00225987674798364,0.0022604699725237
2024-099-00:10:03.000000000,0.0119047621105354,90.0125566894666,0.017303,43.47336,6.1505730718331e-05,-0.0183160684041683,0.0183161716726253,5.47611441283395e-05,-0.00949639797299303,0.00949655586222565,5.12029415001642e-05,-0.00225803407511146,0.0022586145367421
2024-099-00:10:03.100000000,0.0119063001459625,90.0075587450451,0.014103,57.590474,6.46147033910897e-05,-0.0182601618469651,0.018260276168154,5.78494979652008e-05,-0.00943769623996879,0.00943787353604274,5.03032307563978e-05,-0.00225990279293916,0.00226046257402301
2024-099-00:10:03.200000000,0.0173185036895339,90.0036404998777,0.017697,78.12877,6.14099973390964e-05,-0.0182365162054344,0.0182366196017476,5.46790786381949e-05,-0.00941041546820914,0.00941057432285355,5.11212689707181e-05,-0.00227112436422404,0.00227169964165891
2024-099-00:10:03.300000000,0.0224832097470854,90.0005526115129,0.02249,88.592019,6.18817869801007e-05,-0.0182276386728454,0.0182277437151,5.51541715988967e-05,-0.00939719159282493,0.00939735344737572,5.09600857658877e-05,-0.00226872749537425,0.00226929975512456
2024-099-00:10:03.400000000,0.0268836900957769,89.9978692181793,0.026968,94.531748,6.05080767673636e-05,-0.0182414924499901,0.0182415928040947,5.37937548463113e-05,-0.00940612936830351,0.00940628319057651,5.12742635383463e-05,-0.00226717749138423,0.00226775722411829
2024-099-00:10:03.500000000,0.0303562291134492,89.9975122060795,0.030458,94.685109,5.90619376960862e-05,-0.0182589842205093,0.0182590797434398,5.23684886779085e-05,-0.00941864884637154,0.00941879443187196,5.17449089821751e-05,-0.00226949394071936,0.0022700837611347
2024-099-00:10:03.600000000,0.0331016647268308,90.0011019040101,0.03312,88.093415,5.70830315634684e-05,-0.0182535864510594,0.0182536757065198,5.0406875224605e-05,-0.00940909863467305,0.00940923365477105,5.2086508769203e-05,-0.00226698127364276,0.00226757956849208
2024-099-00:10:03.700000000,0.0357676405215294,90.0062232565071,0.036305,80.129845,5.76843458017253e-05,-0.0182101431036815,0.018210234466923,5.10147042275726e-05,-0.00936256458952739,0.00936270357285329,5.1939729589631e-05,-0.0022719513226809,0.00227254494964155
2024-099-00:10:03.800000000,0.0378342760991131,90.0099469576473,0.03912,75.269797,5.51527984090161e-05,-0.0181476832052672,0.0181477670127735,4.85086591800326e-05,-0.00929786608697067,0.0092979926253603,5.23948790956477e-05,-0.00228019593252913,0.00228079782402515
2024-099-00:10:03.900000000,0.0393874145737307,90.0129157655783,0.041451,71.844855,5.57206014354176e-05,-0.0180617461087585,0.0180618320577586,4.90805626748733e-05,-0.00921035603589359,0.00921048680632864,5.19947424860223e-05,-0.00228014493585035,0.0022807376836739
2024-099-00:10:04.000000000,0.0405533195719671,90.0153691813425,0.043368,69.243946,5.11128205823152e-05,-0.0179621694245207,0.0179622421472269,4.45192241136391e-05,-0.0091097195321431,0.00910982831427823,5.27201297316543e-05,-0.00227204073188589,0.00227265230500125
2024-099-00:10:04.100000000,0.0380681887754902,90.0152952840372,0.041026,68.110408,5.35669089530482e-05,-0.0178581169102185,0.0178581972492401,4.69631268480154e-05,-0.00900459357203192,0.00900471603843019,5.17649597739179e-05,-0.00226030322352592,0.00226089590059826
2024-099-00:10:04.200000000,0.0289927660227369,90.0107656331557,0.030927,69.628965,5.1240900839476e-05,-0.0177854231831634,0.0177854969971076,4.46603630358245e-05,-0.00892984903751117,0.00892996071552198,5.20506059524638e-05,-0.00226275739045693,0.00226335597590115
2024-099-00:10:04.300000000,0.0180969159676821,90.004654914519,0.018686,75.575005,4.57859716219018e-05,-0.01775397583032,0.0177540348692567,3.92549524830935e-05,-0.008895004513776,0.00889509113227009,5.32491374891222e-05,-0.00226424073125307,0.00226486678630527
2024-099-00:10:04.400000000,0.0106359818452052,89.9999803483215,0.010636,90.105863,4.71667110871051e-05,-0.0177533941123561,0.0177534567678319,4.06280682876209e-05,-0.00889005025442199,0.00889014309030408,5.28243481765573e-05,-0.00226190645543116,0.00226252319874989
2024-099-00:10:04.500000000,0.0065536172020989,89.9963674870095,0.007493,118.998553,4.57255928111838e-05,-0.0177798188587811,0.0177798776565224,3.92034954719913e-05,-0.00891132776054217,0.00891141399385455,5.31796072280036e-05,-0.00226107843559042,0.00226170373004887
2024-099-00:10:04.600000000,0.00656649888056363,89.9933144384195,0.009371,135.514758,4.75118193457015e-05,-0.017821382466045,0.0178214457992059,4.09821775156456e-05,-0.00894716238880686,0.00894725624705999,5.27566551482611e-05,-0.00224672701641055,0.0022473463353323
2024-099-00:10:04.700000000,0.00907583153751277,89.9915375793356,0.012409,132.996862,4.80346966634101e-05,-0.0178795066102964,0.0178795711346698,4.15080169868661e-05,-0.00899912884898627,0.00899922457526931,5.27632774165389e-05,-0.00223857025456751,0.00223919198553366
2024-099-00:10:04.800000000,0.0155127432518067,89.9920592741299,0.017427,117.107182,4.20178449140745e-05,-0.0179295472985492,0.0179295965328338,3.55413474786829e-05,-0.00904324212769488,0.00904331196893572,5.41249669596814e-05,-0.0022255846435928,0.00222624269068861
2024-099-00:10:04.900000000,0.0246364670694222,89.9935216384074,0.025474,104.732862,4.46115588084492e-05,-0.0179708750446291,0.017970930417228,3.81210631198535e-05,-0.00907884906260598,0.00907892909527521,5.35252139746434e-05,-0.00221138505231489,0.00221203272989636
2024-099-00:10:05.000000000,0.0319454355163557,89.9948998380059,0.03235,99.07085,4.94673977422544e-05,-0.0180066271178797,0.0180066950656082,4.29456785409055e-05,-0.00910919910896127,0.00910930034294655,5.2312889940932e-05,-0.00219940763370639,0.00220002967654073
2024-099-00:10:05.100000000,0.0375015253092435,89.9962154966607,0.037692,95.76255,4.89817595576811e-05,-0.018030518594808,0.0180305851266809,4.24721233342746e-05,-0.00912801902337857,0.00912811783296106,5.24103068194175e-05,-0.00218997832227275,0.00219060537118977
2024-099-00:10:05.200000000,0.0421452984235417,89.9975751192089,0.042215,93.292951,5.04538169458664e-05,-0.0180443616217034,0.0180444321584928,4.39392195597808e-05,-0.00913714617224699,0.0091372518203245,5.21285643180137e-05,-0.00218850810359451,0.00218912884653158
2024-099-00:10:05.300000000,0.0446281519976573,89.9980668807513,0.04467,92.480281,5.2341788786565e-05,-0.0180533879413946,0.018053463817931,4.58165827743559e-05,-0.00914156888117085,0.00914168369439943,5.16396265236314e-05,-0.00218856427116439,0.00218917341022698
