timestamp,tilt X,tilt Y,alpha,beta,xC_det4,yC_det4,Centroid_det4,xC_det5,yC_det5,Centroid_det5,xC_det14,yC_det14,Centroid_det14
2024-099-00:09:43.700000000,4.57789033048749e-05,90.0005440774688,0.000546,4.809562,0.00361678933671706,0.00207319263455982,0.00416884789914232,-0.00215560646961568,0.00551247014895235,0.00591894977128035,-0.00809963602681781,-0.0767479397726065,0.0771741560569764
2024-099-00:09:43.800000000,4.33447570709222e-05,90.0005111655623,0.000513,4.846854,0.00417076390361026,-0.00344630861249687,0.00541038950466863,-0.0021472790234509,0.00550710091811368,0.00591091936392647,-0.00811360009481607,-0.0766852640733666,0.0771132947843662
2024-099-00:09:43.900000000,4.07955216540673e-05,90.0005083657398,0.00051,4.588061,-0.00907662596168651,-0.00676541391656037,0.0113205991144793,-0.00215373582439388,0.0054982316666014,0.00590500884511581,-0.00810222761197718,-0.0766952872036605,0.0771220666964278
2024-099-00:09:44.000000000,2.357696428625e-05,90.0004744145094,0.000475,2.845086,0.00413964731737349,-0.00351379275618591,0.00542986366731818,-0.00214702441703849,0.00549445049857526,0.00589904230605727,-0.00811348601064925,-0.0766044866829655,0.0770329542157487
2024-099-00:09:44.100000000,2.18496144109648e-05,90.0004294445184,0.00043,2.912628,0.00136060186474178,0.000253510957320942,0.0013840177888382,-0.00213952905936224,0.00549254057089968,0.00589453870280232,-0.00811047347099725,-0.0766332816989325,0.0770612720104703
2024-099-00:09:44.200000000,5.62876230019247e-05,90.0004706460491,0.000474,6.819982,0.0133859901554835,-0.0149975621117526,0.0201025272475521,-0.00211729764333509,0.00547055589998717,0.00586599788317016,-0.00812272664889649,-0.0765870461141178,0.0770165847119872
2024-099-00:09:44.300000000,2.45925193037843e-05,90.0004633478261,0.000464,3.038164,-0.0117508709245679,-0.00269767835681739,0.012056551580062,-0.00212817419727479,0.0054661515474138,0.00586582800235743,-0.00810460855734672,-0.0765970263055842,0.0770246007372072
2024-099-00:09:44.400000000,3.59121894922471e-05,90.0004405386642,0.000442,4.660379,0.00688255366984857,0.00790461050070691,0.0104810501471099,-0.00211889658684892,0.00547378942204578,0.00586959056346013,-0.00811730176712611,-0.0764798406713547,0.0769094052577082
2024-099-00:09:44.500000000,7.13795222714178e-05,90.0004696061795,0.000475,8.642729,0.01030605510613,-0.00539882765499905,0.011634522418173,-0.0021011537919729,0.00546831437832937,0.00585809776273543,-0.00814094632995757,-0.0764393383688437,0.0768716297304398
2024-099-00:09:44.600000000,7.15980953174394e-05,90.0004280533994,0.000434,9.495641,-0.00514690186447875,0.00285516392272884,0.00588579305006786,-0.00210185322499985,0.00547208439326691,0.00586186784109617,-0.00813022349319151,-0.0765639507458793,0.0769944094585228
2024-099-00:09:44.700000000,3.44796236816424e-05,90.0004486771173,0.00045,4.394389,-0.014233649351013,0.00966493723511445,0.0172048767971844,-0.00211808522613144,0.00548223529268766,0.00587717524237166,-0.00812241867852653,-0.0765693969854177,0.0769990015513173
2024-099-00:09:44.800000000,2.34170770867425e-05,90.0004654112595,0.000466,2.880397,-0.00041841918332587,-0.0113385134722211,0.0113462311968651,-0.00211589008793768,0.00546809366951547,0.00586319360441288,-0.00811780896534618,-0.0766419976250505,0.0770707118324211
2024-099-00:09:44.900000000,2.6553700781906e-05,90.0004632395719,0.000464,3.280704,-0.0171822542195659,-0.00624785843056622,0.018282931795371,-0.00213389927777487,0.00546127278701381,0.00586336307777931,-0.00809502054479078,-0.0766294139855192,0.0770558008548654
2024-099-00:09:45.000000000,5.62492455794859e-05,90.0004242876646,0.000428,7.551857,-0.00966475207773185,0.00333188034378253,0.0102229574658856,-0.00214348961734002,0.00546531174049991,0.00587062008313352,-0.00808288123693402,-0.0766163796187745,0.0770415640740669
2024-099-00:09:45.100000000,2.11039783381241e-05,90.0003764088497,0.000377,3.209022,0.0015964581016608,0.00171475345256008,0.00234287384923412,-0.00214055687531094,0.00546622855413663,0.00587040359281196,-0.00809362844593305,-0.07656705865949,0.0769936444986637
2024-099-00:09:45.200000000,2.27753474848964e-05,90.0003793168643,0.00038,3.436089,-0.00601435276783888,-0.0140049161533585,0.0152417228579519,-0.00214508218188066,0.0054523359056309,0.00585912488302254,-0.00809694724825573,-0.0765433208824884,0.0769703873347447
2024-099-00:09:45.300000000,6.54564725000637e-05,90.0003712740904,0.000377,9.998628,-0.0148600924237408,-0.00667716897365115,0.0162913146291148,-0.00215697008721525,0.00544625292859794,0.00585783158851491,-0.00809516619173029,-0.0766189263997488,0.0770453866128392
2024-099-00:09:45.400000000,2.67515775020433e-05,90.0003710368622,0.000372,4.123862,-0.00789664386408925,0.00627365348564415,0.0100854207831995,-0.00216285079985375,0.0054534820904526,0.00586671888650848,-0.00808408322983476,-0.0766301720557941,0.0770554065005663
2024-099-00:09:45.500000000,2.30617311570599e-05,90.0003151573521,0.000316,4.185176,-0.00168785964149907,0.000337094529228648,0.00172119228764169,-0.00216262152887299,0.00545215676284006,0.0058654023940159,-0.00809289590603336,-0.0766417592021135,0.0770678546330481
2024-099-00:09:45.600000000,2.01780295043369e-05,90.0003183611897,0.000319,3.626609,-0.00898709804203313,0.00344076913763037,0.00962324391645485,-0.00217048273727753,0.00545440421971298,0.00587039357324894,-0.00807884634007118,-0.0766357509535686,0.0770604054129218
2024-099-00:09:45.700000000,4.81830880333723e-05,90.000340608852,0.000344,8.05173,-0.00670033996848288,0.00812177470525152,0.0105289021296673,-0.00217568930786395,0.00546502895336791,0.00588219052951391,-0.00807996123620063,-0.0766278544987189,0.0770526693804656
2024-099-00:09:45.800000000,6.26550447418327e-05,90.000318903348,0.000325,11.115344,-0.0145043309408671,0.0116350222953778,0.0185943367683855,-0.00218573185420942,0.00547609921758505,0.00589619253241796,-0.00806182354433023,-0.0766499747287579,0.0770727683736554
2024-099-00:09:45.900000000,2.87250183496408e-05,90.0003036443204,0.000305,5.404148,-0.00892868689279987,-0.00736644147472484,0.0115752282755116,-0.00219539266637895,0.00546726449628719,0.00589158128450698,-0.00805931193571418,-0.0767182843964927,0.0771404412070496
2024-099-00:09:46.000000000,1.5734278076528e-05,90.0003116030046,0.000312,2.890674,-0.0158540092076515,0.0075266309566617,0.0175499225500877,-0.00221129730643665,0.00547421437155418,0.00590396974612711,-0.00804035499203479,-0.0766680603530255,0.0770885126766181
2024-099-00:09:46.100000000,4.23059280086973e-05,90.0002494377847,0.000253,9.626055,-0.00485931272013305,-0.00374259594241213,0.00613350996577055,-0.00221512832086928,0.00547261908616725,0.00590392692537765,-0.00802728730868496,-0.0767808558816303,0.0771993340091212
2024-099-00:09:46.200000000,4.90372876830732e-05,90.0002705925801,0.000275,10.271769,-0.00670744389838436,-0.0130926477022993,0.0147107860941044,-0.00221978575789657,0.00545948991997158,0.00589351160151838,-0.00803089170995894,-0.0768046784529551,0.0772234022425775
2024-099-00:09:46.300000000,7.58016175415844e-05,90.0002612242615,0.000272,16.181583,0.00582073383476979,-0.00126443747151238,0.00595648759711615,-0.0022089791889378,0.00545746991442577,0.00588757733911179,-0.00803516235896023,-0.0768552085681519,0.0772741025065253
2024-099-00:09:46.400000000,4.67799534110106e-05,90.0002374355406,0.000242,11.145758,0.00196380908393308,0.0148336960783179,0.0149631241878841,-0.00220256324154068,0.00547118999897776,0.00589789834075669,-0.00804673844229855,-0.0768601312137214,0.0772802029613616
2024-099-00:09:46.500000000,1.87740668980669e-05,90.000281374367,0.000282,3.817273,0.000220264201921436,-0.00782753939777693,0.00783063786306058,-0.00219657599627097,0.00546165962542123,0.00588682189057476,-0.00805621915459651,-0.0769997438064531,0.0774200440023532
2024-099-00:09:46.600000000,1.01111048650445e-05,90.0002067529094,0.000207,2.799779,0.0130809346158452,0.000843603871301912,0.0131081088611475,-0.00217908138476756,0.00546192884933618,0.00588056650643893,-0.0080644488034691,-0.0770287371918506,0.0774497365255361
2024-099-00:09:46.700000000,2.08686681891123e-05,90.000196897178,0.000198,6.050058,-0.0128979945727721,-0.00104262233903611,0.0129400666667956,-0.00219203465217416,0.00545860817185804,0.00588229709299077,-0.00804908186946489,-0.076969882761191,0.077389602474834
2024-099-00:09:46.800000000,1.02800124352491e-05,90.0001386193397,0.000139,4.241292,-0.00866138014362616,0.00806119403778559,0.011832259095677,-0.00219763380898663,0.00546617373030341,0.0058914047228365,-0.00803804280781246,-0.0769773038130386,0.0773958360282068
2024-099-00:09:46.900000000,8.73541158372249e-06,90.0001457384389,0.000146,3.430146,0.0188027712394205,-0.0022582369222643,0.0189378942936921,-0.00217316014433697,0.00546354242162835,0.00587987421684063,-0.00805337109993729,-0.0770110620065705,0.07743100449725
2024-099-00:09:47.000000000,8.85286501487483e-06,90.0001617579265,0.000162,3.132621,0.00324033420804891,0.0078214411019461,0.00846609158295985,-0.00216530014465935,0.00547299601053835,0.00588576333603641,-0.008065281870743,-0.0770520275254085,0.0774729870176105
2024-099-00:09:47.100000000,7.45850446377774e-05,90.0002090958419,0.000222,19.631453,0.00549232499749396,-0.0123763098940014,0.0135402614624111,-0.00215778982574409,0.00546105237225688,0.00587189491941207,-0.00806760705513282,-0.0770273711151217,0.0774487067968389
2024-099-00:09:47.200000000,4.48972893532241e-05,90.0001681078029,0.000174,14.953225,0.00811578028865564,0.00449704667560385,0.00927843297633232,-0.0021455794397835,0.00546576219703894,0.00587180274932678,-0.00807274752564857,-0.0769468834175869,0.0773691936127848
2024-099-00:09:47.300000000,5.19084007804665e-05,90.0001104061499,0.000122,25.180967,-0.00114229699994611,-0.00322873021595985,0.00342484178372345,-0.00214321316456562,0.00546235152232085,0.00586776335771717,-0.00806895382153431,-0.0768627720284072,0.0772851456598546
2024-099-00:09:47.400000000,8.12413802259225e-06,90.0001066911354,0.000107,4.35446,0.00517053961803017,0.00439206158166454,0.00678414953245823,-0.00213374607477359,0.00546768437065876,0.00586927974190682,-0.00808315632932324,-0.0768871646432231,0.0773108886452508
2024-099-00:09:47.500000000,3.22307052182152e-05,90.0001310960779,0.000135,13.812538,0.0076919421591945,-0.011412215745444,0.0137624359181416,-0.00212563701412073,0.00545657485919596,0.00585598342806821,-0.00809538313027704,-0.0769380053884372,0.0773627294062015
2024-099-00:09:47.600000000,6.61972603629501e-06,90.0001318339077,0.000132,2.874557,-0.0191922606980658,0.0164056034573031,0.0252484988761866,-0.00213998516056581,0.00546865417293894,0.00587245391217712,-0.00807504385896819,-0.0769674234147103,0.0773898610957763
2024-099-00:09:47.700000000,5.26814406187883e-05,90.0000445608103,6.9e-05,49.773653,-0.00620039800253517,-0.00313151490436726,0.00694631708073541,-0.00214266474008907,0.0054670395621257,0.00587192760192669,-0.00806548263503524,-0.0769976027087829,0.0774188790479146
2024-099-00:09:47.800000000,7.30840185340226e-06,90.0001087547114,0.000109,3.844541,-0.0209192199377623,-0.00661816576377219,0.021941145842486,-0.00216150684130445,0.00545981714608261,0.00587211334135025,-0.00804238334117814,-0.0769827016870248,0.0774016555949543
2024-099-00:09:47.900000000,2.47688811558653e-05,90.0000968839642,0.0001,14.34079,-0.00833196500054839,-0.000523818145724722,0.00834841459321192,-0.00216933720537127,0.00545909113035671,0.00587432548299354,-0.00802994555531973,-0.0771100993831787,0.0775270756091386
2024-099-00:09:48.000000000,2.24730109444938e-06,90.0000279096693,2.8e-05,4.603554,-0.00156679808385383,-0.00410080979472512,0.00438993134434715,-0.00216730857267026,0.00545264151401494,0.00586758263082243,-0.00803812632820843,-0.0771507246227619,0.0775683297788826
2024-099-00:09:48.100000000,5.8962877711363e-05,90.0000318179046,6.7e-05,61.647545,0.0052849034034195,-0.00305597873697674,0.0061048513515342,-0.00215816790984595,0.00544810055615932,0.00585999047756158,-0.00805335377800813,-0.0770823330685341,0.0775018875793499
2024-099-00:09:48.200000000,4.73948057811903e-05,90.0000619494341,7.8e-05,37.418024,0.00623649327208406,0.00352365520433645,0.00716309949196555,-0.00214916533549513,0.00545027727834573,0.00585870583406828,-0.00806702853090952,-0.0770924796420716,0.0775134012070283
2024-099-00:09:48.300000000,5.07479053384042e-05,90.0000152856176,5.3e-05,73.237338,-0.00910839667177622,-0.00538490215785129,0.0105811181441309,-0.00215664061168898,0.00544521156650354,0.00585674207490565,-0.00805301007163267,-0.0771092401807539,0.0775286133789777
2024-099-00:09:48.400000000,2.22692158181859e-05,90.0000705696962,7.4e-05,17.513791,-0.00851956009687084,0.00804912389587941,0.0117205503170888,-0.00216422448775252,0.00545287898896769,0.00586666488745633,-0.00803944510987519,-0.0770578807874941,0.0774761232195723
2024-099-00:09:48.500000000,2.72026388933702e-05,89.9999899493066,2.9e-05,110.278008,-0.0137977994424292,0.00265380288177502,0.0140506917690488,-0.00217452319352048,0.00545695138191982,0.0058742548041258,-0.00803989278232876,-0.0770899121781383,0.0775080282008542
2024-099-00:09:48.600000000,6.00357686207764e-05,89.9999891969224,6.1e-05,100.200867,0.00813285345713361,-0.00281136536332475,0.00860506133396574,-0.00216023744953184,0.00545562501526609,0.00586774830284641,-0.00804594367530765,-0.0770322301328947,0.0774512859084565
2024-099-00:09:48.700000000,1.6601815100452e-05,89.999971480187,3.3e-05,149.795667,0.00432278728203056,-0.00606171486791407,0.00744519153719874,-0.00215238764314906,0.00545122170349158,0.00586076706814035,-0.00805714300162117,-0.0770058761327846,0.0774262391720426
2024-099-00:09:48.800000000,1.04307567841607e-05,89.9999196744168,8.1e-05,172.601203,0.0129344663015666,3.03960160509046e-05,0.01293450201686,-0.0021361090667506,0.0054516917425317,0.00585524592144877,-0.00806574928101029,-0.0769137865731338,0.0773355473018825
2024-099-00:09:48.900000000,2.53901863399874e-05,89.999974478667,3.6e-05,135.147592,0.00358885820756559,0.00187652762928267,0.00404984680913638,-0.0021276130646819,0.00545266082755193,0.00585305454043651,-0.00806495107286553,-0.0769709073692228,0.0773922736263071
2024-099-00:09:49.000000000,1.92050627129038e-05,89.9999810219715,2.7e-05,134.659327,0.018613815391037,0.00130798679480702,0.0186597147048661,-0.00210573357074077,0.00545261745264353,0.00584509631706934,-0.0080886314347604,-0.0768382108754882,0.0772627763482091
2024-099-00:09:49.100000000,6.92535146576002e-06,89.9999595891165,4.1e-05,170.275491,-0.00205363831830754,-0.00285742569022469,0.00351885093710675,-0.00210455102067488,0.00544742871964139,0.00583983001928973,-0.00809445652407024,-0.0768004695713392,0.0772258528784128
2024-099-00:09:49.200000000,8.55945779003733e-06,89.9999345573863,6.6e-05,172.548393,-0.0177148764905161,0.00190029351574724,0.0178165082022329,-0.00212053605646606,0.00544810309261328,0.00584623814726316,-0.00807426207368866,-0.0768107809015078,0.0772339936215527
2024-099-00:09:49.300000000,2.09770467497275e-05,89.9999124787825,9e-05,166.521628,0.00187010623367579,0.00763921987035399,0.00786479354801156,-0.00211720451887891,0.00545898690497602,0.00585517659882782,-0.00808667817588113,-0.076756854176071,0.077181662504295
2024-099-00:09:49.400000000,2.41692658403935e-05,89.9999070922684,9.6e-05,165.418127,0.00730005522068658,-0.00114833344091437,0.00738982245501173,-0.00210839903048153,0.00545799589948044,0.00585107389378059,-0.00808679068917487,-0.0767852331196314,0.077209897091543
2024-099-00:09:49.500000000,2.56634186859456e-05,89.9999033491389,0.0001,165.12956,0.0175577518754735,-0.00571577688108455,0.018464689444316,-0.00209250603267847,0.00545074006946409,0.00583859133709983,-0.00810598666548159,-0.0767669997248953,0.0771937773825264
2024-099-00:09:49.600000000,4.10113678481633e-05,89.9999348304695,7.7e-05,147.817678,-0.00681561252147226,0.000681971083290657,0.00684964660411719,-0.00209848761023916,0.00545339381153722,0.0058432143820024,-0.00809517604157087,-0.0767623734280698,0.0771880421403112
2024-099-00:09:49.700000000,3.31070563151564e-05,89.9998251059669,0.000178,169.280869,-0.0099448145789874,0.0026096219386009,0.0102815107680179,-0.00210744991401965,0.00545512748523649,0.00584805617451508,-0.00809332861160217,-0.0766829439350989,0.0771088571992148
2024-099-00:09:49.800000000,8.71175016321859e-06,89.9998262182248,0.000174,177.130142,0.00296509642340036,-0.0067576379621073,0.00737953031208459,-0.00209831389611873,0.00544730698978063,0.00583747159715213,-0.00809299667562047,-0.0767516409238732,0.0771771402663947
2024-099-00:09:49.900000000,3.47508477066356e-05,89.9998182931521,0.000185,169.173103,0.000694459194155948,0.0090671390371274,0.00909369473266765,-0.00209372963571341,0.00545398220902475,0.00584205663476682,-0.00810177374068677,-0.0767770505855039,0.0772033304615436
2024-099-00:09:50.000000000,8.73542621320629e-06,89.9998632787788,0.000137,176.344213,-0.00116400884595024,-0.0123136835374571,0.0123685778832529,-0.00208989010831807,0.00543889257642422,0.00582659361228567,-0.00809815461358924,-0.0768158580275304,0.0772415442145696
2024-099-00:09:50.100000000,4.27614798818432e-05,89.9998975673107,0.000111,157.341449,-0.00295678495297869,0.0046726749088913,0.00552959926778998,-0.00209005344357564,0.00544587755103119,0.00583317286713053,-0.00810343064859594,-0.0767625862689487,0.0771891199520657
2024-099-00:09:50.200000000,1.69671754819115e-05,89.9997836643465,0.000217,175.51548,0.000849375866484094,-0.00784926762131484,0.00789508971156041,-0.00208718396979037,0.00543660422458358,0.00582348713560096,-0.00811463240483349,-0.0767088385401559,0.0771368470268605
2024-099-00:09:50.300000000,2.23247819128362e-05,89.9998234055377,0.000178,172.794982,-0.00580316634444242,0.00957877292198062,0.0111995370579385,-0.00209176048420605,0.00544608313441475,0.00583397663950094,-0.00811409024282841,-0.0767180946656607,0.0771459947735334
2024-099-00:09:50.400000000,2.94262785426839e-05,89.9998478188772,0.000155,169.056147,-0.00982458715117399,0.0190849465447157,0.021465267231173,-0.00209999734648438,0.00546487867357382,0.00585447587509962,-0.00811388546059695,-0.0767496431251432,0.0771773467871533
2024-099-00:09:50.500000000,2.55668568885291e-05,89.999836992835,0.000165,171.086066,-0.00874401538167554,0.0132863936601166,0.0159055355611361,-0.00210760243709058,0.00547877661301174,0.00587017727229039,-0.00811396840592377,-0.0767287259706211,0.0771565543059499
2024-099-00:09:50.600000000,1.41446068284445e-05,89.9997203574959,0.00028,177.104388,-0.00154504378558744,-0.00126766090301688,0.00199853057630349,-0.00210436087732998,0.00547695777440926,0.00586731635116934,-0.00812158295685907,-0.0767448152258024,0.0771733553356837
2024-099-00:09:50.700000000,2.80269381505557e-05,89.9997314585866,0.00027,174.041766,0.00172394430487502,-0.00597298761540451,0.00621679700650477,-0.0021004404841688,0.00547049248851122,0.00585987527976432,-0.00811972865019113,-0.076714374003056,0.0771428880197876
2024-099-00:09:50.800000000,2.68134560404894e-05,89.9997886944426,0.000213,172.768147,0.0130286881909545,-0.00500059487484492,0.0139553812230065,-0.00208338913603016,0.00546235107367042,0.00584617734456943,-0.00814064634327414,-0.076771982266857,0.0772023793938301
2024-099-00:09:50.900000000,2.14515353417865e-05,89.9997539332781,0.000247,175.017681,-0.0118178931090804,-0.00221234265640924,0.0120231883278529,-0.00209316735751661,0.00546001122708328,0.00584748426132542,-0.00813796544367252,-0.0767132924816286,0.0771437341910171
2024-099-00:09:51.000000000,7.15439551398672e-05,89.9997417259934,0.000268,164.516845,-0.00891469559254419,-0.00304438902098589,0.00942019649576516,-0.00209737822175616,0.00545549690185012,0.0058447790250097,-0.00814135997396263,-0.0767300870935151,0.0771607932022738
2024-099-00:09:51.100000000,4.3777571612061e-05,89.9997345861265,0.000269,170.633918,0.00648100980425513,-0.00467124818819377,0.00798899541360206,-0.00208687836785768,0.00544730468112442,0.00583336863323692,-0.0081598223221412,-0.0767450022298216,0.0771775749009014
2024-099-00:09:51.200000000,2.66943521757624e-05,89.999748412219,0.000253,173.943376,-0.00962875663069467,0.00230709958101561,0.00990129601263739,-0.00209456536507869,0.00545064018138439,0.00583923646168823,-0.0081471699775371,-0.0767829120814678,0.0772139363480019
2024-099-00:09:51.300000000,6.75845962417982e-05,89.999721071116,0.000287,166.379704,-0.000998263351799901,-0.0102238405925211,0.0102724605709065,-0.00209237630789207,0.00543955564338373,0.00582810468431169,-0.0081554106587187,-0.076747098655174,0.077179193277718
2024-099-00:09:51.400000000,3.68025778755919e-05,89.9997163777684,0.000286,172.606659,-0.0125394260006382,0.00721694527494789,0.01446794745384,-0.00210237247465292,0.00544753589100094,0.00583914525473735,-0.00815216439431148,-0.0767917024535874,0.0772232047381626
2024-099-00:09:51.500000000,2.5711453046072e-05,89.9996990964919,0.000302,175.116082,0.0021233787067011,0.00919627143860771,0.0094382278794604,-0.00209435886217084,0.00545654153674992,0.00584467146945239,-0.00816274277020979,-0.0768805802860049,0.0773127026732701
2024-099-00:09:51.600000000,8.62677965989294e-05,89.9997357238806,0.000278,161.921736,0.00936743457240826,0.00133586045950003,0.00946220659442633,-0.00207947337109051,0.00545773584997859,0.00584047002468261,-0.00818470044108125,-0.0768663371109401,0.077300860940632
2024-099-00:09:51.700000000,2.3011823557657e-05,89.9996948664948,0.000306,175.687169,-0.0217403869478359,0.00226118484702269,0.0218576618501165,-0.00209990165382777,0.00546092789626406,0.00585075383552783,-0.00817351187883483,-0.0768916698669065,0.0773248678715638
2024-099-00:09:51.800000000,2.52601307401691e-05,89.9996479049478,0.000353,175.896496,0.00313579411057552,0.012613196078919,0.0129971504580496,-0.00209300475962374,0.00547364767973065,0.00586016107676473,-0.00817298916578002,-0.0769246186046764,0.0773575768711694
2024-099-00:09:51.900000000,2.06851276380189e-05,89.9996896886636,0.000311,176.186347,-0.0125192546331983,-0.00790977925809284,0.0148086577542535,-0.00210153686458291,0.00546579163788888,0.00585588041391019,-0.00817035359250621,-0.0769376553385381,0.0773702622899668
2024-099-00:09:52.000000000,3.27596236851358e-05,89.9996043539371,0.000397,175.266688,0.0119468648461618,0.0089834687127075,0.014947584746863,-0.00208536954479735,0.00547597263405229,0.00585961111570195,-0.00817624857865673,-0.0769615152743994,0.0773946114025492
2024-099-00:09:52.100000000,4.54038509198958e-05,89.9996136588421,0.000389,173.297192,0.00454468534093771,0.00313205131223736,0.00551941213089056,-0.00207827158608199,0.00547869995241539,0.00585963872214935,-0.00818727017878726,-0.0769755050095295,0.0774096877945685
2024-099-00:09:52.200000000,3.94385985621008e-05,89.9996401547597,0.000362,173.745416,0.00556598176186604,-0.00481804693618655,0.00736163903303619,-0.00206950085069932,0.00547445057669077,0.0058525586616176,-0.00820129266152227,-0.076994098689268,0.0774296612048166
2024-099-00:09:52.300000000,2.1606056853546e-05,89.9996075943702,0.000393,176.848447,-0.00817175412249007,-0.00548695586525731,0.00984297973713829,-0.00207613034848599,0.00546714973137037,0.00584808031828631,-0.00818917559100441,-0.077026233355444,0.0774603332150567
2024-099-00:09:52.400000000,2.42349548112534e-05,89.999597729361,0.000403,176.55236,-0.00337550519065529,-0.0070081033069393,0.00777865973371212,-0.00207702596939951,0.00545940444245464,0.00584115859601958,-0.00819348544139092,-0.077009981315036,0.0774446281275886
2024-099-00:09:52.500000000,4.99122786593358e-05,89.9995366807101,0.000466,173.851375,0.00346355138246954,0.00649899709005348,0.007364316081995,-0.00207179209734541,0.00546537321435695,0.00584488039799219,-0.00820427731713656,-0.0769367140583444,0.0773729160390891
2024-099-00:09:52.600000000,1.90255679754877e-05,89.9996324921392,0.000368,177.036492,-0.0110715726039691,0.00554365588635212,0.0123819158659411,-0.00208120303662826,0.00547091304160912,0.00585340034411789,-0.00818832300713187,-0.076977377533236,0.0774116611730007
2024-099-00:09:52.700000000,3.67396777201045e-05,89.9995655506979,0.000436,175.166221,0.00149021345738396,-0.00288030125506682,0.00324297262839324,-0.00207549280906077,0.00546743129797799,0.00584811725246445,-0.00819909423579453,-0.0770811998264641,0.0775160403592362
2024-099-00:09:52.800000000,2.2603838301051e-05,89.9995876190275,0.000413,176.862586,0.000213519465820437,-0.000271720710103552,0.000345575905675473,-0.00207348060351035,0.00546700217973999,0.00584700219312559,-0.00820515006431627,-0.0770939373916807,0.0775293471540315
2024-099-00:09:52.900000000,4.41534339391564e-05,89.99952203507,0.00048,174.722111,0.00853691882261042,-0.00130825612720176,0.00863658017262626,-0.0020600418824062,0.00546306380177961,0.00583856477737315,-0.00821027418254862,-0.0771301390102008,0.0775658877721742
2024-099-00:09:53.000000000,5.98650216874481e-05,89.9994894981105,0.000514,173.311643,-0.00614435207998749,-0.00904191026540439,0.0109320265152657,-0.00206365929355456,0.00545345526477618,0.00583085448324593,-0.00821181932357699,-0.0771219048838512,0.0775578634924716
2024-099-00:09:53.100000000,3.67745481953924e-05,89.9995214107893,0.00048,175.606056,-0.0195224215867843,-0.00079901279543391,0.0195387657250761,-0.00207741828042432,0.0054516688750915,0.00583406892618544,-0.00819273741553641,-0.0770981619639921,0.0775322353901001
2024-099-00:09:53.200000000,2.93999834775929e-05,89.9995449487491,0.000456,176.303368,0.0016750835897306,0.00704360667507137,0.00724004834415453,-0.00207044696979224,0.0054549154838953,0.00583462540281401,-0.00820395850341768,-0.0770756983705398,0.0775110844617222
2024-099-00:09:53.300000000,2.53909577083858e-05,89.9995276819935,0.000473,176.922845,0.00233436661333337,0.0108029017784493,0.0110522375255089,-0.00206523140058469,0.00546506030444838,0.00584226538846178,-0.00821239441507724,-0.0769802839007288,0.077417101027264
2024-099-00:09:53.400000000,3.01590601481489e-05,89.9995449984274,0.000456,176.207787,-0.0148665456533142,0.00148044501909633,0.0149400768778692,-0.00207967736212837,0.00546794244356464,0.00585008140940661,-0.00820706781953138,-0.0769417048396854,0.0773781746090695
2024-099-00:09:53.500000000,4.23775985089579e-05,89.9994335830695,0.000568,175.721275,-0.00337171280049322,-0.00979052529943107,0.0103548458630638,-0.00207853676603342,0.00545565540803076,0.00583819244449239,-0.00821269998052216,-0.0770337754634077,0.0774703233704157
2024-099-00:09:53.600000000,3.13822212411694e-05,89.9994739352167,0.000527,176.586085,0.00465968421521783,-0.0102305765631859,0.0112417682684158,-0.00206775745008777,0.00544478691990503,0.005824201702857,-0.00822503747221645,-0.0770564074281234,0.0774941363404246
2024-099-00:09:53.700000000,2.84277079662881e-05,89.9994527378458,0.000548,177.026425,-0.00478984394544887,-0.00842281097699429,0.00968949687940136,-0.00206909390738681,0.00543443846879495,0.00581500396119415,-0.00822840235331877,-0.0770689214088997,0.0775069368019358
2024-099-00:09:53.800000000,2.65766600381545e-05,89.9995057139683,0.000495,176.922297,-0.00485337822886262,0.00164207505799321,0.00512364037852786,-0.0020705474294073,0.00543581550474601,0.00581680813325163,-0.00821964116163722,-0.0770655907513873,0.0775026952994952
2024-099-00:09:53.900000000,3.54473897211818e-05,89.9994200823485,0.000581,176.502155,-0.00714981223659033,-0.00313122673306221,0.00780540811696225,-0.00207542675685349,0.00543238541778738,0.00581534242761785,-0.00820762055361992,-0.0770792863058797,0.0775150399121099
2024-099-00:09:54.000000000,3.62412506695142e-05,89.9994231373025,0.000578,176.405132,0.00081632013185939,-0.00585821411503115,0.00591481624188183,-0.0020706952401905,0.00542396830337612,0.00580579115485361,-0.00820393813011461,-0.0770954772307221,0.0775307500948852
2024-099-00:09:54.100000000,2.92932415620553e-05,89.9994547863666,0.000546,176.924569,-0.0010482482876555,0.00168644623925517,0.00198568008260913,-0.0020691306909163,0.00542536522024238,0.00580653852041881,-0.00819877595553906,-0.0771173053557202,0.0775519097927093
2024-099-00:09:54.200000000,3.36395507337929e-05,89.9994309935144,0.00057,176.616623,0.00479861132119041,-0.00712096629315116,0.00858689883252689,-0.00206411849657324,0.00541818136863271,0.00579804057516799,-0.00820776942654641,-0.0771390822751024,0.077574515745858
2024-099-00:09:54.300000000,3.63901952116045e-05,89.9993750585998,0.000626,176.667443,-0.00410946531886011,-0.00732275410371695,0.00839704905728301,-0.00206598320333368,0.00541030270705351,0.00579134371095409,-0.00821298427480771,-0.0771723964078964,0.0776081946577534
